#/home/enes/bim/BIM.py trees/r8050084.trees,trees/r8050085.trees,trees/r8050086.trees,trees/r8050087.trees,trees/r8050088.trees,trees/r8050089.trees,trees/r8050090.trees 250 --stats=all --eta=etas/BC.json --out=outs/426780530.csv --r2t=0.005 --r2s=0.001
start,end,N,SS,FayH,FerL,FulD,ZngE,TajD,bsfs,btree,Colless,path
0,2501.0,250,6,0.08142196570163349,-0.05521216964183199,-1.9642299758823032,0.3320547988748073,0.7536784762846217,1.1390955077443132,0.29251168190089255,0.029039545277885735,r8050084.trees
0,2501.0,250,8,-0.10051309756826494,-1.8461621196887423,-2.133690217292945,2.5890563010769734,2.884109185111426,2.076717435270746,0.2484777264109539,0.03296411452260656,r8050085.trees
0,2501.0,250,7,0.08410960681712512,-0.06176375445581181,-2.0558699516774643,0.36850215758871646,0.8272662084450098,1.5164275989488176,0.5905585839059136,0.029010666321198773,r8050086.trees
0,2501.0,250,6,0.08789388429212866,0.4567672889048269,4.027334623147056,-0.45958816326167096,-0.2555993772964527,-3.1178367348751664e-06,-0.35980390128562106,0.04356943904650861,r8050087.trees
0,2501.0,250,8,0.10695839512389385,0.6316775639631652,-0.5065713299685084,-0.6391250881779914,-0.3535045315079156,9.120471661981977e-07,0.6459739897928423,0.02720559657986786,r8050088.trees
0,2501.0,250,11,0.06478101053056733,-0.341039248074224,-1.029123745469293,0.7909181833611906,1.3051118007442533,1.6291470221093223,0.3161997968516145,0.031062036163085525,r8050089.trees
0,2501.0,250,12,0.10550283737424172,0.4930277766297277,2.435323333394072,-0.36905711118577517,0.05885627534701198,4.72985831489979e-06,0.0678684227610582,0.03297706956859697,r8050090.trees
